;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3454;243944;9;3;3;3;2;3;2;1;1;1;1;2;4;2;3;3;;;;;3;2;29;2;1;2;2;10.0;7;5.0;911028;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;2;3.0;9.0;1.0;;3;0.2236259;4.0;2.0;3.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;4.0;2.0;4.0;3.0;1.0;1.0;3.0;1.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3458;244482;5;6;2;3;1;2;2;1;1;1;1;2;2;1;4;1;;;;;2;2;34;1;1;3;2;10.0;7;5.0;912006;;;;;;;;;8;1;3.0;2.0;;;4;0.4309352;1.0;1.0;3.0;1.0;3.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;3.0;5.0;3.0;3.0;6.0;9.0;4.0;2.0;4.0;2.0;5.0;2.0;4.0;2.0;3.0;4.0;2.0;4.0;4.0;3.0;4.0;3.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3459;244484;15;8;1;4;2;2;2;2;1;1;1;2;2;1;4;1;;;;;4;1;50;2;2;4;2;2.0;7;2.0;913003;;;;;;;;;12;1;6.0;2.0;;5.0;5;0.0744655;1.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;6.0;1.0;1.0;7.0;1.0;1.0;7.0;3.0;1.0;1.0;7.0;7.0;2.0;6.0;6.0;6.0;3.0;1.0;5.0;5.0;5.0;2.0;5.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3600;245364;6;6;2;3;1;3;2;1;1;1;1;2;2;1;4;1;;;;;4;1;34;2;2;3;2;11.0;7;6.0;912006;;;;;;;;;7;1;3.0;2.0;;;4;0.3793284;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;5.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;6.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3601;245365;3;6;4;2;2;3;1;1;1;1;1;2;3;1;4;1;1.0;1.0;1.0;1.0;4;1;52;2;2;3;2;19.0;7;8.0;912006;2.0;;;;;;;;14;7;3.0;2.0;1.0;;5;0.0478376;4.0;4.0;4.0;4.0;3.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;3.0;1.0;2.0;2.0;7.0;3.0;3.0;3.0;7.0;9.0;3.0;7.0;3.0;3.0;2.0;6.0;6.0;6.0;3.0;3.0;5.0;5.0;1.0;1.0;5.0;6.0;1.0;;2.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3602;245376;15;7;1;4;1;4;1;1;1;1;1;1;2;1;4;1;2.0;2.0;1.0;2.0;2;2;41;1;1;4;2;10.0;7;5.0;913002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.203625;3.0;3.0;3.0;3.0;1.0;4.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;3.0;5.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;6.0;2.0;5.0;2.0;2.0;5.0;3.0;4.0;2.0;5.0;3.0;4.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3603;245384;15;8;2;5;1;3;2;1;1;1;1;2;1;1;4;1;;;;;3;1;38;2;1;4;2;9.0;7;4.0;913003;;;;;;;;;10;1;1.0;2.0;;;4;0.1067303;3.0;4.0;2.0;2.0;2.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;3.0;2.0;5.0;1.0;2.0;1.0;5.0;5.0;2.0;4.0;2.0;1.0;3.0;1.0;2.0;2.0;1.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3604;245386;14;8;2;3;3;3;2;1;1;1;1;1;4;1;4;1;;;;;5;2;48;3;2;4;2;10.0;7;5.0;913003;;;;;;;;;5;1;3.0;3.0;;;4;0.0397702;2.0;2.0;5.0;1.0;3.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;9.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;4.0;4.0;5.0;5.0;99.0;2.0;98.0;2.0;1.0;4.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3605;245392;8;7;1;2;2;2;2;1;1;1;1;2;4;1;4;1;;;;;3;1;41;2;1;4;2;3.0;7;2.0;913004;;;;;;;;;12;1;7.0;2.0;;0.0;4;0.1405234;3.0;3.0;3.0;2.0;3.0;2.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;7.0;7.0;1.0;1.0;1.0;7.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;5.0;5.0;1.0;1.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3935;246824;5;1;1;2;1;1;1;1;1;1;2;2;2;1;4;1;1.0;2.0;1.0;2.0;5;1;39;2;3;1;2;9.0;7;4.0;910057;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1232183;1.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;7.0;2.0;3.0;7.0;5.0;3.0;2.0;2.0;2.0;2.0;2.0;6.0;6.0;4.0;2.0;5.0;5.0;5.0;2.0;5.0;4.0;1.0;;2.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3936;246826;14;1;4;5;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;50;2;1;1;2;7.0;7;4.0;910074;2.0;;;;;;;;2;1;4.0;2.0;;;5;0.1221934;2.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;4.0;2.0;1.0;3.0;2.0;7.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;5.0;2.0;2.0;5.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3937;246830;6;1;3;4;1;3;2;1;1;1;2;2;3;1;4;1;;;;;5;1;56;4;1;1;2;12.0;7;6.0;910074;;;;;;;;;14;1;4.0;2.0;;;5;0.0553935;3.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;5.0;1.0;1.0;5.0;3.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;3.0;3.0;3.0;3.0;3.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3938;246831;9;1;3;2;2;2;1;1;1;1;1;2;3;1;4;1;2.0;2.0;1.0;2.0;3;1;41;2;1;1;2;7.0;7;4.0;910091;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1267436;1.0;6.0;4.0;1.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;3.0;7.0;2.0;2.0;5.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;4.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3939;246834;11;1;3;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;52;2;1;1;2;11.0;7;6.0;910091;2.0;;;;;;;;7;1;1.0;2.0;;;5;0.2267517;1.0;4.0;1.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;5.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3940;246841;12;3;3;2;2;2;1;1;1;1;1;2;1;1;4;1;2.0;2.0;1.0;2.0;4;1;41;2;2;2;2;2.0;7;2.0;911028;2.0;;;;;;;;7;1;7.0;9.0;;2.0;4;0.166255;1.0;2.0;2.0;2.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;7.0;1.0;1.0;1.0;3.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;2.0;2.0;1.0;6.0;1.0;;3.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;2.0;;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0
3941;246851;12;7;2;2;2;2;1;2;1;1;1;2;2;1;4;1;1.0;2.0;1.0;2.0;4;1;46;2;2;4;2;6.0;7;3.0;913002;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1433433;1.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;6.0;2.0;1.0;1.0;1.0;3.0;1.0;5.0;7.0;3.0;1.0;1.0;2.0;2.0;6.0;6.0;4.0;2.0;3.0;3.0;2.0;1.0;1.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3942;246854;7;7;2;4;2;4;1;1;1;1;1;2;4;1;1;1;2.0;2.0;1.0;2.0;4;1;41;2;2;4;2;7.0;7;4.0;913002;2.0;;;;;;;;4;1;3.0;2.0;;;4;0.1728027;4.0;4.0;1.0;3.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;9.0;2.0;3.0;2.0;3.0;1.0;7.0;2.0;2.0;6.0;2.0;3.0;2.0;5.0;3.0;3.0;2.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3943;246855;15;7;3;3;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;6;1;46;2;4;4;2;10.0;7;5.0;913002;1.0;;;;;;;;8;1;3.0;2.0;;;4;0.1157384;1.0;1.0;1.0;1.0;2.0;3.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;1.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;4.0;5.0;2.0;2.0;1.0;1.0;5.0;9.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3944;246856;6;7;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;4;1;50;3;1;4;2;11.0;7;6.0;913002;1.0;;;;;;;;7;1;3.0;2.0;;;5;0.0836932;1.0;4.0;4.0;2.0;1.0;4.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;3.0;2.0;4.0;4.0;2.0;5.0;2.0;3.0;2.0;2.0;1.0;2.0;6.0;6.0;6.0;6.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;16.0;2.0;98.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3945;246860;15;8;2;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;5;1;33;2;3;4;2;6.0;7;3.0;913003;1.0;;;;;;;;11;1;3.0;3.0;;;4;0.1219396;3.0;2.0;4.0;1.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;7.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;6.0;2.0;6.0;3.0;4.0;2.0;3.0;3.0;3.0;5.0;3.0;4.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3946;246869;11;7;2;2;2;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;4;1;41;2;2;4;2;11.0;7;6.0;913004;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.0870294;1.0;1.0;4.0;1.0;4.0;4.0;5.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;2.0;4.0;2.0;2.0;1.0;2.0;5.0;2.0;5.0;2.0;2.0;3.0;4.0;6.0;6.0;4.0;1.0;5.0;3.0;2.0;1.0;3.0;3.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3947;246870;2;7;3;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;4;2;11.0;7;6.0;913004;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.2541549;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;3.0;2.0;1.0;5.0;6.0;2.0;8.0;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3948;246871;7;7;2;2;2;2;1;1;1;1;1;1;3;2;4;1;2.0;2.0;2.0;2.0;4;1;49;3;1;4;2;6.0;7;3.0;913004;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;12;1;1.0;2.0;;;4;0.0716716;1.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;6.0;6.0;2.0;2.0;5.0;1.0;1.0;1.0;3.0;5.0;1.0;;1.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3949;246872;12;7;2;2;1;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;5;1;34;2;3;4;2;9.0;7;4.0;913004;2.0;;;;;;;;12;1;2.0;2.0;;;4;0.1064713;4.0;1.0;2.0;4.0;4.0;4.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;4.0;5.0;1.0;4.0;2.0;1.0;1.0;7.0;1.0;7.0;2.0;1.0;2.0;7.0;7.0;2.0;6.0;2.0;2.0;3.0;2.0;5.0;5.0;1.0;5.0;5.0;5.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3950;246878;12;7;3;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;48;3;1;4;2;11.0;7;6.0;913004;2.0;;;;;;;;7;1;2.0;2.0;;;4;0.0558135;4.0;4.0;4.0;4.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;7.0;3.0;1.0;1.0;2.0;3.0;1.0;3.0;3.0;1.0;3.0;5.0;2.0;5.0;2.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
3951;246879;8;7;2;3;2;3;1;1;1;1;1;1;4;1;4;1;2.0;2.0;2.0;2.0;5;1;48;3;2;4;2;7.0;7;4.0;913004;1.0;;;;;;;;7;2;3.0;2.0;1.0;;4;0.1836107;1.0;2.0;4.0;2.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;3.0;1.0;4.0;2.0;2.0;2.0;2.0;3.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3960;246928;13;8;2;2;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;3;1;44;2;1;4;2;5.0;7;3.0;933001;2.0;;;;;;;;12;1;6.0;2.0;;0.0;4;0.0979502;2.0;2.0;3.0;2.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;3.0;1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;6.0;6.0;2.0;2.0;5.0;3.0;2.0;5.0;3.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3972;247418;9;1;3;4;2;2;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;1.0;3;1;41;2;1;1;2;11.0;7;6.0;910091;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.3010729;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;5.0;1.0;4.0;2.0;7.0;1.0;7.0;1.0;7.0;1.0;2.0;1.0;7.0;7.0;1.0;2.0;6.0;6.0;2.0;1.0;2.0;2.0;3.0;5.0;3.0;2.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3992;252162;9;7;2;4;1;4;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;2.0;4;1;44;2;2;4;2;9.0;7;4.0;913002;2.0;;;;;;;;14;1;3.0;2.0;;;4;0.0811628;1.0;2.0;3.0;1.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;2.0;1.0;1.0;3.0;4.0;1.0;;1.0;1.0;3.0;1.0;2.0;2.0;1.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3993;252181;12;7;2;4;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;33;2;2;4;2;9.0;7;4.0;913004;2.0;;;;;;;;11;1;2.0;2.0;;;4;0.1132553;4.0;2.0;2.0;2.0;1.0;4.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;9.0;3.0;2.0;1.0;1.0;4.0;2.0;6.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4041;262460;6;2;4;1;2;2;1;1;1;1;1;2;2;2;4;1;2.0;1.0;1.0;2.0;5;1;45;2;3;2;2;11.0;7;6.0;911004;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;7;1;2.0;2.0;;;4;0.168733;1.0;1.0;2.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;3.0;3.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6.0;6.0;6.0;6.0;6.0;2.0;5.0;5.0;3.0;5.0;3.0;16.0;1.0;;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4077;267371;14;1;3;2;1;3;1;1;1;1;1;3;7;1;5;1;2.0;1.0;1.0;2.0;4;1;39;2;2;1;2;2.0;7;2.0;910074;2.0;;;;;;;;3;1;8.0;2.0;;;4;0.1343201;2.0;2.0;4.0;4.0;2.0;2.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;3.0;3.0;1.0;1.0;1.0;5.0;2.0;5.0;2.0;1.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
