;nomen;revenu;agglo9;loc_log;stat_log;nb_voit;nb_tv;jardin;micro_onde;frigo;congelo;four;soins;situ_fin;situ_alim;manq_alim;viande;jard_potager;jard_verger;jard_pelouse;jard_poules;nbpers;sexe_chef;age_chefq;nbadu;nbenf;agglo5;ech;cspc;reg;pcschef;up;jard_rien;sitalim_regime;sitalim_temps;sitalim_argent;sitalim_depl;sitalim_rhf;sitalim_place;sitalim_autre;chef_diplo;chef_situprof;chef_statempl;chef_typempl;chef_atrav;chef_nbsal;tage_chef;pond_men;selcuileg;selcuivp;selcuivps;selcuioeuf;saliere;selcrud;typesel;chori;chprix;chlabel;chsani;chhabit;chmarq;chpres;chprod;chgout;chetiq;chnut;claim;inscuisson;insconserv;stokcons;micronde;consopc;dlcoeuf;dlcjamb;dlcsaum;dlcfrom;dlcpl;dlcyao;dlclaif;dlccrem;dlcvian;dlcpcsv;csvjamb;csvcharc;csvpc;csventrf;csvfromc;csvvian;nreprill;nreppate;nrepjamb;nrepsaum;nrepsauc;temp;thermo;tempfrig;alimcru;reste;puits;traiteau;traiteauch;traitcirc;traitusag;systion;systcharb;autsyst;fqtrait;entrprof;entrindi;chfacil;chnouv;chpub;nrchoix;traitnsp;nrtrait;systmemb;systmeca;systuv;systaut;systnsp;nrsyst;entrnsp
3867;246577;9;1;4;4;2;3;1;1;1;1;1;2;4;1;4;1;2.0;1.0;1.0;2.0;4;1;27;2;2;1;2;11.0;6;6.0;720113;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.2575133;3.0;3.0;4.0;1.0;4.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;7.0;3.0;1.0;7.0;2.0;2.0;2.0;3.0;6.0;2.0;3.0;5.0;2.0;5.0;2.0;5.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3868;246578;11;1;4;5;2;3;1;1;1;1;1;1;4;2;4;1;2.0;1.0;1.0;2.0;4;1;39;2;2;1;2;11.0;6;6.0;720113;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;4;0.1862945;1.0;1.0;1.0;1.0;4.0;3.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;3.0;3.0;3.0;5.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3869;246586;5;1;4;4;2;3;1;1;1;1;1;2;3;2;1;1;2.0;1.0;2.0;2.0;5;1;43;2;3;1;2;11.0;6;6.0;720128;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;5.0;2.0;;;4;0.1387194;2.0;1.0;3.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;2.0;3.0;1.0;2.0;4.0;2.0;5.0;3.0;3.0;1.0;2.0;16.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3870;246596;5;3;2;4;1;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;3;2;30;1;2;2;2;10.0;6;5.0;721016;1.0;;;;;;;;7;1;3.0;2.0;;;4;0.3392997;1.0;2.0;3.0;2.0;2.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;4.0;2.0;4.0;3.0;2.0;3.0;4.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3871;246597;9;2;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;35;2;2;2;2;9.0;6;4.0;721016;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.2806862;3.0;4.0;3.0;3.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;1.0;1.0;1.0;3.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4.0;1.0;5.0;3.0;3.0;5.0;3.0;8.0;1.0;;2.0;2.0;1.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3872;246599;5;3;2;4;1;2;1;1;1;1;1;1;5;2;4;1;2.0;1.0;1.0;2.0;2;2;40;1;1;2;2;10.0;6;5.0;721032;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;1.0;;;4;0.2445536;1.0;2.0;1.0;1.0;1.0;4.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;3.0;9.0;1.0;3.0;2.0;4.0;3.0;2.0;4.0;3.0;4.0;7.0;4.0;1.0;4.0;2.0;1.0;6.0;6.0;2.0;1.0;2.0;2.0;9.0;1.0;1.0;3.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3873;246608;5;4;2;2;1;3;1;1;1;1;1;2;4;1;4;1;2.0;2.0;2.0;2.0;4;1;43;2;2;2;2;15.0;6;8.0;721045;1.0;;;;;;;;13;3;;;2.0;;4;0.0590994;1.0;1.0;3.0;3.0;1.0;2.0;5.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;6.0;6.0;4.0;1.0;3.0;3.0;2.0;1.0;1.0;16.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3874;246611;5;7;2;1;2;4;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;4;1;29;2;2;4;2;11.0;6;6.0;723001;2.0;;;;;;;;7;1;3.0;2.0;;;3;0.2376827;1.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;3.0;2.0;3.0;2.0;2.0;3.0;4.0;2.0;4.0;2.0;3.0;4.0;4.0;2.0;2.0;4.0;2.0;3.0;3.0;3.0;3.0;3.0;4.0;2.0;2.0;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3875;246612;11;7;2;2;1;3;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;6;1;55;5;1;4;2;8.0;6;4.0;723001;2.0;;;;;;;;10;1;3.0;2.0;;;5;0.0356329;1.0;1.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;9.0;2.0;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;7.0;1.0;9.0;2.0;2.0;9.0;2.0;2.0;2.0;3.0;9.0;9.0;2.0;5.0;99.0;1.0;;3.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3876;246615;12;7;3;1;2;3;1;1;1;1;2;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;47;2;2;4;2;9.0;6;4.0;723001;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.218421;1.0;2.0;3.0;1.0;3.0;3.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;2.0;2.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;3.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;1.0;2.0;8.0;2.0;11.0;3.0;3.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3877;246621;10;8;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;3;1;48;2;1;4;2;12.0;6;6.0;723002;2.0;;;;;;;;7;1;3.0;2.0;;;4;0.0832728;1.0;1.0;1.0;1.0;4.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;6.0;1.0;1.0;3.0;1.0;5.0;2.0;2.0;5.0;2.0;3.0;2.0;5.0;3.0;2.0;3.0;1.0;2.0;1.0;2.0;1.0;2.0;;4.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
3878;246625;11;8;1;1;2;4;1;1;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;5;1;51;3;2;4;2;6.0;6;3.0;723002;2.0;;;;;;;;12;1;3.0;2.0;;;5;0.0608768;4.0;2.0;3.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;3.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;3.0;1.0;3.0;3.0;2.0;1.0;1.0;4.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3879;246627;4;7;1;4;1;3;2;1;1;1;1;1;4;2;4;2;;;;;5;1;26;2;3;4;2;11.0;6;6.0;723003;;2.0;2.0;1.0;2.0;2.0;2.0;2.0;7;1;3.0;2.0;;;3;0.1946818;1.0;4.0;4.0;1.0;3.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;3.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;3.0;3.0;6.0;1.0;;3.0;4.0;4.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
3880;246630;5;7;3;4;1;2;1;1;1;1;1;1;4;1;4;1;2.0;2.0;1.0;2.0;4;1;49;3;1;4;2;11.0;6;6.0;723003;2.0;;;;;;;;2;1;3.0;2.0;;;4;0.0353698;1.0;1.0;3.0;1.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;1.0;2.0;1.0;2.0;4.0;3.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;5.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;1.0;2.0;;;;;;;;;
3991;252105;11;8;2;4;2;2;2;1;1;1;1;2;2;1;4;1;;;;;4;1;34;2;2;4;2;9.0;6;4.0;723002;;;;;;;;;12;1;3.0;2.0;;;4;0.120968;3.0;2.0;4.0;1.0;4.0;4.0;3.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;2.0;1.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3.0;1.0;1.0;4.0;1.0;5.0;5.0;2.0;2.0;5.0;4.0;2.0;3.0;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4012;257057;8;7;4;2;2;3;1;2;1;1;1;2;2;1;4;1;2.0;2.0;1.0;2.0;4;1;31;2;2;4;2;2.0;6;2.0;723003;2.0;;;;;;;;11;1;6.0;3.0;;6.0;4;0.1834201;2.0;2.0;2.0;2.0;3.0;3.0;5.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;6.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;1.0;1.0;3.0;3.0;2.0;2.0;4.0;2.0;3.0;2.0;2.0;2.0;1.0;4.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4026;262299;5;4;2;4;2;3;1;1;1;1;1;1;5;1;3;1;2.0;2.0;2.0;2.0;5;1;40;2;3;2;2;10.0;6;5.0;721045;1.0;;;;;;;;3;1;3.0;2.0;;;4;0.0924003;1.0;2.0;2.0;1.0;3.0;3.0;3.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;1.0;2.0;2.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;3.0;4.0;2.0;3.0;3.0;2.0;2.0;5.0;1.0;1.0;;3.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4037;262416;8;3;2;2;2;3;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;38;2;2;2;2;8.0;6;4.0;721016;2.0;;;;;;;;11;1;1.0;2.0;;;4;0.3589652;3.0;3.0;6.0;4.0;2.0;4.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;1.0;1.0;5.0;6.0;2.0;5.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4038;262418;15;2;2;2;2;3;1;1;1;1;1;2;1;1;4;1;2.0;1.0;1.0;2.0;6;1;39;2;4;2;2;5.0;6;3.0;721016;2.0;;;;;;;;12;1;6.0;2.0;;4.0;4;0.1241641;1.0;1.0;4.0;2.0;4.0;1.0;2.0;1.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;1.0;1.0;3.0;4.0;1.0;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;7.0;2.0;2.0;6.0;2.0;4.0;3.0;3.0;3.0;1.0;1.0;1.0;4.0;2.0;4.0;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4040;262435;11;1;3;1;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;34;2;2;1;2;9.0;6;4.0;720124;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.3092734;4.0;4.0;3.0;1.0;3.0;4.0;3.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;3.0;3.0;3.0;4.0;4.0;2.0;3.0;3.0;2.0;1.0;2.0;4.0;2.0;4.0;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4048;264032;12;1;3;1;2;4;1;1;1;1;1;2;2;1;4;1;1.0;1.0;1.0;2.0;5;1;42;2;3;1;2;9.0;6;4.0;720124;2.0;;;;;;;;7;1;1.0;2.0;;;4;0.1933649;3.0;1.0;1.0;1.0;4.0;4.0;5.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;7.0;2.0;6.0;1.0;6.0;3.0;2.0;5.0;5.0;1.0;2.0;2.0;6.0;1.0;;1.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4057;264285;9;1;4;2;2;2;1;1;1;1;1;2;2;1;4;1;2.0;1.0;1.0;2.0;4;1;36;2;2;1;2;9.0;6;4.0;720017;2.0;;;;;;;;11;1;3.0;2.0;;;4;0.3092734;1.0;2.0;3.0;2.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;1.0;2.0;1.0;3.0;1.0;1.0;1.0;1.0;6.0;2.0;1.0;1.0;3.0;1.0;3.0;5.0;1.0;1.0;3.0;8.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4062;265747;6;7;3;4;1;4;2;1;1;2;1;1;2;1;4;1;;;;;2;2;41;1;1;4;2;10.0;6;5.0;723003;;;;;;;;;1;1;3.0;2.0;;;4;0.1662913;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;3.0;2.0;2.0;2.0;2.0;4.0;1.0;;1.0;3.0;3.0;3.0;;;;;;;;;;1.0;2.0;2.0;2.0;;;;;;;;;
4075;267304;12;1;2;2;2;2;1;1;1;1;1;2;4;1;4;1;2.0;2.0;1.0;2.0;3;1;35;2;1;1;2;10.0;6;5.0;720017;2.0;;;;;;;;12;1;1.0;2.0;;;4;0.1385687;3.0;4.0;3.0;4.0;4.0;4.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;7.0;2.0;7.0;6.0;6.0;6.0;3.0;6.0;2.0;5.0;3.0;3.0;5.0;3.0;16.0;1.0;;2.0;1.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
4076;267326;8;3;4;1;2;2;1;1;1;1;1;2;3;1;4;1;2.0;1.0;1.0;1.0;3;1;45;2;1;2;2;1.0;6;1.0;721032;2.0;;;;;;;;7;1;7.0;2.0;;4.0;4;0.1482109;4.0;1.0;1.0;1.0;4.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;4.0;2.0;7.0;3.0;2.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;3.0;2.0;5.0;2.0;1.0;1.0;1.0;6.0;1.0;;2.0;2.0;3.0;3.0;;;;;;;;;;2.0;2.0;2.0;2.0;;;;;;;;;
